fecha,precio,cantidad
16/08/2008,8.3701432546,3.0
13/09/2008,7.269999821983333,6.0
12/10/2008,7.5,6.0
09/11/2008,7.5,6.0
07/02/2009,8.375139872233333,6.0
07/03/2009,8.380398432416667,6.0
01/04/2009,7.000683466600001,6.0
10/04/2009,8.666699727366668,3.0
05/05/2009,7.3299999237,6.0
16/05/2009,7.0,6.0
04/06/2009,7.0,6.0
13/06/2009,7.5,6.0
02/07/2009,7.600488026933333,6.0
10/07/2009,7.67669995625,6.0
06/08/2009,7.603335062666667,6.0
03/09/2009,7.900000254316667,6.0
25/12/2010,10.7799021403,6.0
21/01/2011,10.779736836749999,6.0
10/03/2011,11.069414774583334,6.0
22/03/2011,12.060750325516667,6.0
19/05/2011,11.3908030192,6.0
14/07/2011,11.38999938965,12.0
07/10/2011,13.800000508633333,3.0
21/10/2011,12.583300272625001,12.0
15/12/2011,12.499663035066668,6.0
26/01/2012,12.557899475095832,24.0
19/04/2012,12.710116068524998,12.0
23/08/2012,14.195299784341666,12.0
04/10/2012,14.195716857908332,12.0
25/10/2012,14.875,12.0
14/02/2013,15.0,6.0
20/02/2013,14.4534594218,6.0
21/03/2013,16.950099945066665,6.0
28/03/2013,15.0,12.0
09/05/2013,16.630825042716666,6.0
09/05/2013,16.949999491366665,6.0
18/07/2013,16.629283905033333,6.0
08/08/2013,16.592617034916668,6.0
22/08/2013,16.713999430341666,12.0
03/10/2013,17.579750061033334,6.0
31/10/2013,17.740917205816668,6.0
12/12/2013,16.900000254316666,6.0
16/01/2014,17.685000101733333,6.0
27/01/2014,17.569999694816666,6.0
06/02/2014,19.714074452716666,12.0
24/02/2014,19.715066273999998,6.0
03/04/2014,19.928100585933333,6.0
08/05/2014,19.928300221766666,6.0
15/05/2014,23.250666300450003,6.0
12/06/2014,20.0,6.0
10/07/2014,20.0,6.0
24/07/2014,20.0,2.0
07/08/2014,20.000150044766666,6.0
21/08/2014,21.899998982733333,3.0
28/08/2014,21.5,3.0
15/09/2014,22.19999949136667,6.0
29/09/2014,22.19999949136667,6.0
06/11/2014,21.491666158033336,6.0
17/11/2014,21.5,6.0
27/11/2014,21.49169921875,6.0
22/12/2014,21.485150655116666,6.0
02/01/2015,23.481267293299997,6.0
05/02/2015,23.5,6.0
12/03/2015,22.293584187833332,6.0
30/03/2015,23.399998982750002,6.0
11/06/2015,24.79000091553333,6.0
02/07/2015,24.800799051916666,6.0
15/07/2015,24.80000050863333,6.0
03/08/2015,26.350001017249998,6.0
10/09/2015,25.920049031583332,6.0
15/10/2015,25.901316324866666,6.0
05/11/2015,26.39661661783333,6.0
