fecha,precio,cantidad
07/12/2008,8.0,1.0
07/12/2008,8.0,1.0
29/03/2009,8.0,1.0
15/05/2009,8.0,1.0
16/05/2009,9.0,1.0
30/05/2009,9.0,1.0
31/05/2009,9.0,1.0
06/06/2009,9.0,1.0
20/06/2009,9.0,1.0
04/07/2009,9.0,1.0
04/07/2009,9.0,1.0
24/07/2009,9.0,1.0
02/08/2009,9.0,1.0
02/08/2009,9.0,1.0
06/09/2009,9.0,1.0
03/12/2010,20.0,1.0
29/04/2011,20.0,1.0
07/06/2011,22.0,1.0
03/04/2012,22.0,1.0
02/06/2012,22.0,1.0
07/06/2012,22.0,1.0
07/07/2012,22.0,1.0
08/07/2013,22.0,1.0
19/07/2013,22.0,1.0
20/09/2013,22.0,1.0
05/10/2013,22.0,1.0
14/06/2014,22.0,1.0
17/08/2014,30.0,1.0
23/08/2014,30.0,1.0
19/03/2015,40.0,1.0
