fecha,precio,cantidad
04/08/2008,3.75,1.0
05/08/2008,3.75,2.0
06/08/2008,3.75,1.0
07/08/2008,3.75,1.0
08/08/2008,3.75,2.0
09/08/2008,3.75,1.0
16/08/2008,3.75,1.0
24/08/2008,3.75,1.0
09/09/2008,3.75,1.0
10/09/2008,3.75,2.0
12/09/2008,3.75,1.0
18/09/2008,3.75,1.0
24/11/2008,3.75,2.0
24/11/2008,3.75,2.0
26/11/2008,3.75,1.0
26/11/2008,3.75,2.0
01/12/2008,3.75,1.0
03/12/2008,3.75,1.0
03/12/2008,3.75,1.0
04/12/2008,3.75,1.0
04/12/2008,3.75,1.0
09/12/2008,3.75,2.0
10/12/2008,3.75,1.0
11/12/2008,3.75,1.0
11/12/2008,3.75,1.0
12/12/2008,3.75,1.0
15/12/2008,3.75,1.0
15/12/2008,3.75,2.0
16/12/2008,3.75,1.0
17/12/2008,3.75,1.0
18/12/2008,3.75,1.0
18/12/2008,3.75,1.0
19/12/2008,3.75,1.0
24/12/2008,3.75,1.0
24/12/2008,3.75,1.0
27/12/2008,3.75,1.0
28/12/2008,3.75,1.0
29/12/2008,3.75,1.0
31/12/2008,3.75,1.0
02/01/2009,3.75,2.0
03/01/2009,3.75,1.0
04/01/2009,3.75,1.0
06/01/2009,3.75,1.0
08/01/2009,3.75,1.0
11/01/2009,3.75,1.0
11/01/2009,3.75,1.0
13/01/2009,3.75,1.0
14/01/2009,3.75,1.0
16/01/2009,3.75,1.0
22/01/2009,3.75,1.0
22/01/2009,3.75,1.0
23/01/2009,3.75,1.0
24/01/2009,3.75,1.0
24/01/2009,3.75,1.0
30/01/2009,3.75,1.0
31/01/2009,3.75,1.0
31/01/2009,3.75,1.0
02/02/2009,3.75,1.0
06/02/2009,3.75,1.0
08/02/2009,3.75,1.0
11/02/2009,3.75,1.0
13/02/2009,3.75,1.0
15/02/2009,3.75,2.0
15/02/2009,3.75,1.0
27/02/2009,3.75,1.0
28/02/2009,3.75,1.0
28/02/2009,3.75,1.0
01/03/2009,3.75,1.0
02/03/2009,3.75,2.0
03/03/2009,3.75,1.0
20/03/2009,4.0,1.0
11/04/2009,4.0,1.0
17/04/2009,4.0,1.0
01/05/2009,4.0,1.0
09/05/2009,4.0,2.0
09/05/2009,4.0,1.0
10/05/2009,4.0,1.0
11/05/2009,4.0,1.0
16/05/2009,4.0,1.0
19/05/2009,4.0,1.0
29/05/2009,4.0,1.0
29/05/2009,4.0,2.0
31/05/2009,4.0,1.0
06/06/2009,4.0,1.0
07/06/2009,4.0,1.0
13/06/2009,4.0,1.0
13/06/2009,4.0,1.0
19/06/2009,4.0,1.0
20/06/2009,4.0,1.0
03/07/2009,4.0,1.0
05/07/2009,4.25,1.0
10/07/2009,4.25,1.0
12/07/2009,4.25,1.0
23/07/2009,4.25,1.0
24/07/2009,4.25,1.0
25/07/2009,4.25,1.0
26/07/2009,4.25,1.0
30/07/2009,4.25,1.0
01/08/2009,4.25,1.0
29/10/2010,7.0,1.0
31/10/2010,7.0,2.0
06/11/2010,7.0,1.0
08/11/2010,7.0,1.0
10/11/2010,7.0,1.0
14/07/2012,7.0,1.0
29/12/2013,7.0,1.0
13/01/2015,23.0,1.0
14/01/2015,22.0,1.0
15/01/2015,22.0,1.0
16/01/2015,22.0,1.0
16/01/2015,22.0,1.0
17/01/2015,22.0,2.0
17/01/2015,22.0,2.0
23/01/2015,23.0,1.0
23/01/2015,23.0,2.0
23/01/2015,23.0,2.0
24/01/2015,23.0,1.0
24/01/2015,23.0,2.0
26/01/2015,23.0,1.0
26/01/2015,23.0,1.0
28/01/2015,23.0,2.0
31/01/2015,23.0,1.0
03/02/2015,23.0,1.0
04/02/2015,23.0,1.0
06/02/2015,23.0,1.0
07/02/2015,23.0,1.0
09/02/2015,23.0,1.0
14/02/2015,23.0,1.0
14/02/2015,23.0,1.0
27/02/2015,23.0,1.0
03/03/2015,23.0,1.0
11/03/2015,23.0,1.0
12/03/2015,23.0,1.0
23/03/2015,23.0,1.0
27/03/2015,23.0,1.0
28/03/2015,23.0,1.0
03/04/2015,23.0,2.0
03/04/2015,23.0,3.0
04/04/2015,23.0,1.0
10/04/2015,23.0,1.0
10/04/2015,23.0,1.0
10/04/2015,23.0,1.0
11/04/2015,23.0,2.0
20/04/2015,23.0,1.0
08/05/2015,23.0,1.0
09/05/2015,23.0,1.0
22/05/2015,23.0,2.0
29/05/2015,23.0,1.0
30/05/2015,28.0,1.0
04/06/2015,28.0,1.0
06/06/2015,28.0,2.0
06/06/2015,28.0,2.0
13/06/2015,28.0,1.0
