fecha,precio,cantidad
02/08/2008,2.75,2.0
04/08/2008,2.75,2.0
06/08/2008,2.75,1.0
06/08/2008,2.75,1.0
07/08/2008,2.75,2.0
09/08/2008,2.75,1.0
10/08/2008,2.75,2.0
11/08/2008,2.75,2.0
13/08/2008,2.75,1.0
13/08/2008,2.75,1.0
15/08/2008,2.75,1.0
16/08/2008,2.75,3.0
17/08/2008,2.75,1.0
20/08/2008,2.75,2.0
26/08/2008,2.75,1.0
28/08/2008,2.75,1.0
30/08/2008,2.75,1.0
04/09/2008,2.75,2.0
04/09/2008,2.75,1.0
06/09/2008,2.75,2.0
07/09/2008,2.75,5.0
08/09/2008,2.75,1.0
13/09/2008,2.75,1.0
17/09/2008,2.75,1.0
23/09/2008,2.75,1.0
29/09/2008,2.75,1.0
05/10/2008,2.75,2.0
07/10/2008,2.75,1.0
08/10/2008,2.75,1.0
09/10/2008,2.75,1.0
11/10/2008,2.75,2.0
13/10/2008,2.75,1.0
17/10/2008,2.75,1.0
17/10/2008,2.75,1.0
18/10/2008,2.75,1.0
22/10/2008,2.75,1.0
24/10/2008,2.75,1.0
31/10/2008,2.75,1.0
31/10/2008,2.75,1.0
02/11/2008,2.75,2.0
03/11/2008,2.75,1.0
07/11/2008,2.75,1.0
15/11/2008,2.75,1.0
18/11/2008,2.75,1.0
19/11/2008,2.75,1.0
09/10/2011,12.0,1.0
18/10/2011,12.0,1.0
27/10/2011,12.0,1.0
30/10/2011,12.0,1.0
30/10/2011,12.0,1.0
22/11/2011,12.0,1.0
07/12/2011,12.0,2.0
11/12/2011,12.0,1.0
26/12/2011,12.0,1.0
03/01/2012,12.0,1.0
04/01/2012,12.0,1.0
23/01/2012,12.0,1.0
09/02/2012,12.0,1.0
07/04/2012,12.0,1.0
24/05/2012,12.0,1.0
24/05/2012,12.0,1.0
24/12/2012,15.0,1.0
24/12/2012,15.0,1.0
30/01/2013,15.0,1.0
01/02/2013,15.0,1.0
05/02/2013,15.0,1.0
19/02/2013,15.0,1.0
05/03/2013,15.0,1.0
27/03/2013,15.0,1.0
27/03/2013,15.0,1.0
30/04/2013,15.0,1.0
21/05/2013,15.0,1.0
